"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"2.5792396068573","2.11817860603333","1.53683316707611","1.06224966049194","0.847892284393311","0.386235743761063","0.116628333926201","-0.429887056350708","-1.44479548931122","-3.06346011161804","-4.88228559494019","-6.5647120475769","-7.95223712921143","-8.52596664428711","-7.9525556564331","-7.31096267700195","-5.55505418777466","-3.31845664978027","-2.10046339035034","-1.31269443035126","-0.710400938987732","-0.665982186794281","-0.684679687023163","-1.02631723880768","-1.27262222766876","-1.19627213478088","-0.857005953788757","-0.500926613807678","-0.129355862736702","0.0307979062199593","0.0628020167350769","-0.00411629676818848","0.0333372801542282","0.309687077999115","0.809608936309814","1.42463219165802","0.922113656997681","0.792692542076111","0.429500967264175","0.468035817146301","0.349301159381867","-0.0144008919596672","0.0685877352952957","0.442317962646484","1.05948305130005","1.62892162799835","3"
"2.17977809906006","2.55051827430725","2.79938340187073","2.85736227035523","2.81754589080811","2.72733449935913","2.61644625663757","2.30881071090698","1.89404022693634","1.49798023700714","1.3949955701828","1.08559429645538","0.268795609474182","-1.51870918273926","-4.18848419189453","-6.5208044052124","-8.30674743652344","-9.3384313583374","-9.10196971893311","-8.38281631469727","-7.33411741256714","-5.89063692092896","-3.54443049430847","-1.77141094207764","-0.655172407627106","-0.378190964460373","-0.375956803560257","-0.365374267101288","-0.678721785545349","-0.944262146949768","-0.930126070976257","-0.864639699459076","-0.791300594806671","-0.550190091133118","-0.132407426834106","0.241670683026314","0.479914456605911","0.614711403846741","0.718807995319366","0.733871877193451","0.743018090724945","0.816489696502686","0.899998903274536","0.961602866649628","0.702673316001892","0.624816715717316","3"
"3.06252670288086","3.16013646125794","3.19796705245972","3.22759914398193","3.05974698066711","2.7997841835022","2.373122215271","1.90307533740997","1.55334973335266","1.29824829101562","1.04251897335052","0.769695580005646","0.590276122093201","0.0733370557427406","-1.36186599731445","-3.62561202049255","-6.23382329940796","-7.40736818313599","-7.16558790206909","-6.449294090271","-4.67282485961914","-2.27994322776794","-0.79649955034256","-0.234441861510277","-0.0312223229557276","0.0994871184229851","-0.112998723983765","-0.555553197860718","-1.2163519859314","-1.52077376842499","-1.39459002017975","-0.952732145786285","-0.526965260505676","-0.18037211894989","-0.126126199960709","-0.11494629830122","-0.118961177766323","0.0178206395357847","0.167079836130142","0.256656348705292","0.262767732143402","0.229451924562454","0.279212772846222","0.434656977653503","0.583489239215851","0.731300830841064","3"
"3.27585577964783","2.68040537834167","1.94838881492615","1.54038858413696","0.962837994098663","0.323731005191803","-0.994004249572754","-3.1213948726654","-5.48987627029419","-7.40875339508057","-8.22865581512451","-7.32421922683716","-6.72837400436401","-5.42703342437744","-2.70028305053711","-0.94879138469696","-0.279542326927185","-0.206189185380936","-0.689438104629517","-1.39902830123901","-2.03603100776672","-2.14448142051697","-1.91703259944916","-1.50512182712555","-1.18623840808868","-0.921495676040649","-0.709426760673523","-0.572705864906311","-0.383749425411224","-0.0962402522563934","0.312718868255615","0.646856129169464","0.875961482524872","1.00070774555206","1.09526216983795","1.11642348766327","1.08150613307953","1.08709728717804","1.03910827636719","0.949229776859283","0.787474393844604","0.573533296585083","0.331927537918091","0.193009987473488","0.155299246311188","0.188121438026428","3"
"2.99170184135437","3.38461112976074","3.70784473419189","3.82665491104126","3.80669832229614","3.74829053878784","3.6186854839325","3.6297824382782","3.56030321121216","3.13626027107239","2.27412390708923","1.03029084205627","-0.153647139668465","-0.829946100711823","-1.04338753223419","-1.56920254230499","-2.91404819488525","-4.78978490829468","-6.18346500396729","-6.84554958343506","-6.37213611602783","-5.7953143119812","-3.90383744239807","-1.71198689937592","-0.506676256656647","-0.0506931692361832","-0.048953652381897","-0.445143967866898","-0.634537994861603","-0.691161632537842","-0.718137204647064","-0.614282071590424","-0.30863493680954","-0.125717297196388","-0.147872239351273","-0.215820655226707","-0.230615586042404","-0.143626570701599","0.0602519363164902","0.355641573667526","0.533818244934082","0.650657474994659","0.885804772377014","1.16697061061859","1.35807228088379","1.45514762401581","3"
"2.98749136924744","2.48270988464356","1.81880295276642","1.42013418674469","1.25672924518585","1.25555241107941","0.466271877288818","-2.12456083297729","-4.7421932220459","-6.72400331497192","-7.3991289138794","-7.38083219528198","-6.68677616119385","-6.04163789749146","-4.35305738449097","-2.21691465377808","-0.651013612747192","0.0368407256901264","0.0516104027628899","-0.223842158913612","-0.385222047567368","-0.39041218161583","-0.371728777885437","-0.435066998004913","-0.434321522712708","-0.463176816701889","-0.44657576084137","-0.388997852802277","-0.204873308539391","-0.148914381861687","-0.0493494495749474","0.178406953811646","0.344473153352737","0.475150048732758","0.626364171504974","0.826101958751678","1.03661668300629","1.14234554767609","1.14428639411926","1.06567311286926","0.974749326705933","0.892217397689819","0.864544868469238","0.900375962257385","0.924371063709259","0.975821256637573","3"
"-2.06107115745544","-2.14890646934509","-2.15763282775879","-2.3076171875","-2.42583727836609","-2.53082919120789","-2.52967739105225","-2.4853458404541","-2.09305477142334","-1.57530128955841","-0.581922590732574","1.05942058563232","3.04764080047607","5.9010910987854","9.19389629364014","11.7147827148438","11.5903148651123","11.3392200469971","9.4469747543335","9.41034603118896","8.50004577636719","4.55432748794556","3.74732208251953","0.400129973888397","-1.67085063457489","-1.83983039855957","-1.98458302021027","-1.84618496894836","-2.27173638343811","-2.7362916469574","-2.78420996665955","-2.79177117347717","-2.84461379051208","-2.87024354934692","-2.715656042099","-2.59191465377808","-2.3478479385376","-2.05401849746704","-1.78028643131256","-1.48314917087555","-1.34936201572418","-1.37693560123444","-1.33796334266663","-1.18441772460938","-0.99067884683609","-1.09321260452271","4"
"-1.00362598896027","-0.833463847637177","-0.476504474878311","0.7238809466362","2.5259804725647","4.3097562789917","5.88187313079834","7.09187364578247","7.93274068832397","8.80778694152832","8.31223297119141","6.66302728652954","4.88937282562256","5.26970624923706","4.50514984130859","-0.448082089424133","0.525744199752808","1.71585845947266","0.470405399799347","-0.676324844360352","-1.03161418437958","-1.18906342983246","-1.84323668479919","-2.38354921340942","-2.43203401565552","-2.49167561531067","-2.43753385543823","-2.02172255516052","-1.87115383148193","-2.01159143447876","-2.0719108581543","-1.8597115278244","-1.70602571964264","-1.6520379781723","-1.84777808189392","-1.90666401386261","-1.63907516002655","-1.24730038642883","-1.04809212684631","-1.20333623886108","-1.35634541511536","-1.17306208610535","-1.04803168773651","-0.936291635036469","-0.869913816452026","-0.710120439529419","4"
"-2.83107018470764","-2.84208083152771","-2.5839192867279","-2.29903697967529","-1.9325600862503","-1.59239852428436","-1.42332696914673","-1.0623505115509","-0.208582207560539","1.49316000938416","4.51142024993896","7.73161172866821","9.64951324462891","10.1446866989136","8.54693794250488","6.98005676269531","6.72451639175415","6.74811172485352","3.96519994735718","0.848397135734558","0.191502779722214","-0.374620348215103","-0.234714806079865","-0.413392394781113","-0.720119178295135","-1.18744671344757","-1.60230898857117","-1.91910302639008","-1.83682775497437","-1.94961357116699","-1.96475410461426","-2.0426676273346","-2.16826915740967","-2.43839645385742","-2.51038765907288","-2.62227845191956","-2.55006504058838","-2.61970210075378","-2.39316868782044","-2.13817596435547","-1.80975675582886","-1.55002057552338","-1.33627855777741","-1.26981222629547","-1.29200541973114","-1.4277571439743","4"
"-2.93622064590454","-2.60865592956543","-2.06389188766479","-1.38702487945557","-0.223679557442665","1.16462790966034","3.13542938232422","6.30431938171387","9.76243686676025","11.9375247955322","12.3677577972412","11.654706954956","9.33174705505371","8.69526672363281","8.55597305297852","6.31277942657471","0.731544256210327","1.61637449264526","1.18479478359222","0.0811716318130493","-0.80235755443573","-1.21927845478058","-1.0890816450119","-1.17415070533752","-1.68962037563324","-2.2695209980011","-2.49220609664917","-2.41239929199219","-2.42356371879578","-2.57674837112427","-2.8049304485321","-2.94813919067383","-3.0463080406189","-2.96275544166565","-2.86248302459717","-2.62405252456665","-2.2198224067688","-2.33419632911682","-2.38472700119019","-2.22578811645508","-1.98141324520111","-1.74791204929352","-1.5463992357254","-1.28738951683044","-0.980791628360748","-0.677316904067993","4"
"-2.49627828598023","-2.69245767593384","-2.80561351776123","-2.83367156982422","-2.87131524085998","-2.83281493186951","-2.77251529693604","-2.69523978233337","-2.40145540237427","-1.37768173217773","0.288871198892593","3.34913396835327","6.76117134094238","9.69232559204102","10.3667440414429","9.49850559234619","11.1207227706909","13.3027982711792","12.0162229537964","8.35764026641846","5.71850776672363","3.12161540985107","0.829509735107422","-1.47199809551239","-2.50039720535278","-2.67695260047913","-2.74397492408752","-2.89437055587769","-2.81712150573731","-2.7608060836792","-2.84242987632752","-2.97714734077454","-3.12804889678955","-2.80993938446045","-2.75809025764465","-3.16125774383545","-3.39089965820312","-3.18345332145691","-2.86524820327759","-2.89432454109192","-3.10505390167236","-2.93156456947327","-2.56619262695312","-2.23097395896912","-2.08527255058289","-1.96635854244232","4"
"-3.16141653060913","-3.06870722770691","-3.09748649597168","-3.11613988876343","-3.05808639526367","-2.70696711540222","-2.36718726158142","-1.90229547023773","-1.47470629215241","-0.834921717643738","0.971856653690338","4.15052270889282","7.47781229019165","9.86607360839844","10.4388341903687","10.2793264389038","9.21129608154297","7.60540580749512","8.19480514526367","6.1880955696106","1.97717344760895","1.52141106128693","0.393827438354492","-0.5560462474823","-1.24384617805481","-1.78755831718445","-1.99550127983093","-2.02786803245544","-2.14625287055969","-2.05221891403198","-1.92947149276733","-1.86529862880707","-1.86678612232208","-1.85452818870544","-2.01496195793152","-2.09794688224792","-1.89350533485413","-1.93560039997101","-2.12417840957642","-2.22021436691284","-2.27169036865234","-2.38436198234558","-2.44312882423401","-2.13387823104858","-1.91768455505371","-1.86510407924652","4"
"-2.43002605438232","-2.43089389801025","-2.64578628540039","-2.78793573379517","-2.92875456809998","-2.96671891212463","-2.7324652671814","-2.24021410942078","-1.4308660030365","0.105300515890122","2.64566040039062","5.94927406311035","9.53943061828613","10.9683513641357","10.4120712280273","8.85285186767578","6.752112865448","8.3519868850708","9.52888011932373","6.76893949508667","3.5595760345459","1.39487230777741","-0.564432263374329","-0.278056025505066","-0.48717075586319","-1.02864921092987","-1.51588082313538","-1.77427804470062","-1.81514954566956","-1.90459299087524","-2.11510610580444","-2.38689208030701","-2.61492681503296","-2.8849401473999","-3.3573648929596","-3.68004393577576","-3.47293996810913","-3.25668001174927","-3.16921615600586","-3.13474678993225","-3.10476112365723","-2.78996348381042","-2.4831964969635","-2.15588331222534","-1.74132549762726","-1.40236604213715","4"
"-2.40767860412598","-2.45146560668945","-2.59576225280762","-2.53105425834656","-2.55803847312927","-2.47511315345764","-2.43074131011963","-2.31296443939209","-1.97048997879028","-0.665031731128693","1.74933779239654","5.0659990310669","7.45159196853638","8.52045154571533","8.98133945465088","8.29240417480469","6.79644966125488","6.88303232192993","6.2172327041626","4.14852094650269","1.70517730712891","-0.834901750087738","-1.24637925624847","0.527969658374786","0.058522567152977","0.0238429382443428","-0.422957718372345","-0.882154762744904","-1.14846253395081","-1.20705676078796","-1.18986117839813","-1.23552274703979","-1.371577501297","-1.46996474266052","-1.5914181470871","-1.75050401687622","-1.87721514701843","-2.08989381790161","-2.20373821258545","-2.28273844718933","-2.63387084007263","-2.88066840171814","-3.11754655838013","-3.06113147735596","-3.02084255218506","-2.99107837677002","4"
"-1.79141843318939","-1.78234970569611","-1.8482027053833","-1.95550632476807","-1.81879281997681","-1.54768002033234","-1.47384440898895","-1.49005496501923","-1.58155727386475","-1.74566268920898","-3.20819902420044","-3.77943420410156","-3.4713237285614","-2.63281416893005","-1.0001505613327","0.810784637928009","2.22279453277588","4.91214942932129","8.09718894958496","9.13268184661865","9.04188823699951","7.44229459762573","4.72858762741089","7.56497621536255","8.62181949615479","4.75587272644043","0.693264126777649","1.26753342151642","1.37894320487976","-0.347419291734695","-1.1364244222641","-1.63906586170197","-1.75401639938354","-2.29692316055298","-2.56173801422119","-2.52572202682495","-2.7799608707428","-3.03070545196533","-3.11590886116028","-3.006263256073","-2.77030539512634","-2.53024125099182","-2.23134803771973","-1.89075660705566","-1.52902710437775","-1.07887709140778","4"
